,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
5468,174271.22732295317,0.0,174271.22732295317,174271.22732295317,3529.1010546014395
5469,35270.871155954475,0.0,35270.871155954475,35270.871155954475,733.8988607020763
5470,29736.0849210398,0.0,29736.0849210398,29736.0849210398,619.7973500008156
5471,89084.32292521722,0.0,89084.32292521722,89084.32292521722,1646.3506065909396
5472,130794.78700931711,0.0,130794.78700931711,130794.78700931711,2581.223762638596
5473,438505.2550942154,0.0,438505.2550942154,438505.2550942154,8418.529532660341
5474,423135.89040866384,0.0,423135.89040866384,423135.89040866384,8360.626689440585
5475,257142.04338799353,0.0,257142.04338799353,257142.04338799353,5225.036559265932
5476,149935.9060054241,0.0,149935.9060054241,149935.9060054241,3120.589901106945
5477,63054.61979052755,0.0,63054.61979052755,63054.61979052755,1313.5057088913754
5478,104449.1117816536,0.0,104449.1117816536,104449.1117816536,2023.9710833602278
5479,322569.28422900545,0.0,322569.28422900545,322569.28422900545,6135.073854288383
5480,94011.61983624558,0.0,94011.61983624558,94011.61983624558,1958.8992573459198
5481,113840.45795133001,0.0,113840.45795133001,113840.45795133001,2300.815612917023
5482,235166.54985636525,0.0,235166.54985636525,235166.54985636525,4589.891681747762
5483,376277.52641770086,0.0,376277.52641770086,376277.52641770086,7486.508034832615
5484,359616.7420816676,0.0,359616.7420816676,359616.7420816676,7173.904451502367
5485,393863.90988351323,0.0,393863.90988351323,393863.90988351323,7815.248520744652
5486,347504.26084721566,0.0,347504.26084721566,347504.26084721566,6945.914852416898
5487,283648.09235790663,0.0,283648.09235790663,283648.09235790663,5733.485510255508
5488,417790.85300604766,0.0,417790.85300604766,417790.85300604766,8260.608464008015
5489,276750.5164556127,0.0,276750.5164556127,276750.5164556127,5601.364732048339
5490,198790.72987371928,0.0,198790.72987371928,198790.72987371928,4090.3608309177916
5491,197282.12807361555,0.0,197282.12807361555,197282.12807361555,4060.754201140315
5492,108629.01537774973,0.0,108629.01537774973,108629.01537774973,2263.874606953177
5493,137941.13608292124,0.0,137941.13608292124,137941.13608292124,2773.1483346334476
5494,258075.74662569963,0.0,258075.74662569963,258075.74662569963,5150.682966156961
5495,203269.88691223453,0.0,203269.88691223453,203269.88691223453,4178.025061666852
5496,114190.24422034879,0.0,114190.24422034879,114190.24422034879,2378.113061707259
5497,408807.12634855806,0.0,408807.12634855806,408807.12634855806,7739.265006921276
5498,209507.00438347744,0.0,209507.00438347744,209507.00438347744,4299.944312304726
5499,313546.0498861117,0.0,313546.0498861117,313546.0498861117,6303.055316525628
5500,510591.51813014975,0.0,510591.51813014975,510591.51813014975,9968.25153245267
5501,436307.3962174121,0.0,436307.3962174121,436307.3962174121,8603.307828883246
5502,369830.3658378438,0.0,369830.3658378438,369830.3658378438,7365.142366424745
5503,102265.26989410118,0.0,102265.26989410118,102265.26989410118,2130.250479606647
5504,32624.157182290888,0.0,32624.157182290888,32624.157182290888,681.0321045902731
5505,0.0,0.0,0.0,0.0,0.0
5506,57896.57153758684,0.0,57896.57153758684,57896.57153758684,1005.7136747839227
5507,219515.73889792038,0.0,219515.73889792038,219515.73889792038,4022.4321064354644
