,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
7374,459872.5344767277,23598.75484840764,436273.7796283201,459872.5344767277,8366.316447324267
7375,459873.2953555507,15553.6601988615,444319.6351566892,459873.2953555507,8366.316447324267
7376,480000.0,0.0,480000.0,480000.0,8366.316447324267
7377,480000.0,0.0,480000.0,480000.0,8366.316447324267
7378,480000.0,0.0,480000.0,480000.0,8366.316447324267
7379,467844.7492839408,0.0,467844.7492839408,467844.7492839408,8366.316447324267
7380,459877.0997496655,8615.847965080582,451261.2517845849,459877.0997496655,8366.316447324267
7381,459877.8606284884,18650.295120842115,441227.5655076463,459877.8606284884,8366.316447324267
7382,459878.6215073114,20171.173345867544,439707.44816144387,459878.6215073114,8366.316447324267
7383,459879.3823861344,132828.96330363996,327050.41908249445,459879.3823861344,8366.316447324267
7384,459880.1432649574,88556.9289022297,371323.2143627277,459880.1432649574,8366.316447324267
7385,459880.9041437804,188620.59132552095,271260.31281825947,459880.9041437804,8366.316447324267
7386,459881.6650226033,170901.46638386673,288980.19863873656,459881.6650226033,8366.316447324267
7387,459882.4259014263,82381.52356862626,377500.90233280003,459882.4259014263,8366.316447324267
7388,459883.18678024923,23609.40715192916,436273.7796283201,459883.18678024923,8366.316447324267
7389,459883.94765907223,23610.16803075216,436273.7796283201,459883.94765907223,8366.316447324267
7390,459884.7085378951,57303.983572094,402580.7249658011,459884.7085378951,8366.316447324267
7391,459885.46941671806,85701.80156470562,374183.66785201244,459885.46941671806,8366.316447324267
7392,459886.23029554106,217627.97671311483,242258.25358242623,459886.23029554106,8366.316447324267
7393,459886.99117436406,383044.45902965614,76842.53214470793,459886.99117436406,8366.316447324267
7394,459887.7520531871,428342.8660034171,31544.886049769982,459887.7520531871,8366.316447324267
7395,459888.51293201,459888.51293201,0.0,459888.51293201,8366.316447324267
7396,459889.27381083294,459889.27381083294,0.0,459889.27381083294,8366.316447324267
7397,459890.03468965593,459890.03468965593,0.0,459890.03468965593,8366.316447324267
7398,459890.79556847893,459890.79556847893,0.0,459890.79556847893,8366.316447324267
7399,459891.5564473019,432647.3621761914,27244.194271110486,459891.5564473019,8366.316447324267
7400,459892.31732612476,453715.39061410696,6176.926712017825,459892.31732612476,8366.316447324267
7401,459893.0782049477,410220.16457743273,49672.91362751494,459893.0782049477,8366.316447324267
7402,459893.83908377076,440311.8558751313,19581.98320863941,459893.83908377076,8366.316447324267
7403,459894.59996259375,397573.1828248389,62321.41713775483,459894.59996259375,8366.316447324267
7404,459895.3608414167,383734.3904523667,76160.97038905002,459895.3608414167,8366.316447324267
7405,459896.1217202396,203054.6133727697,256841.50834746988,459896.1217202396,8366.316447324267
7406,459896.88259906264,215647.25529459046,244249.62730447217,459896.88259906264,8366.316447324267
7407,459897.6434778856,99255.29722906841,360642.34624881716,459897.6434778856,8366.316447324267
7408,459898.4043567086,23588.416881546378,436309.9874751622,459898.4043567086,8366.316447324267
7409,459899.1652355315,23625.385607211443,436273.7796283201,459899.1652355315,8366.316447324267
7410,459899.9261143544,23626.146486034326,436273.7796283201,459899.9261143544,8366.316447324267
7411,459900.6869931774,254738.88343852875,205161.80355464865,459900.6869931774,8366.316447324267
7412,459901.4478720004,212220.71718758804,247680.73068441235,459901.4478720004,8366.316447324267
7413,459902.2087508234,70557.53466379317,389344.67408703023,459902.2087508234,8366.316447324267
7414,459902.96962964634,23629.190001326264,436273.7796283201,459902.96962964634,8366.316447324267
7415,459903.7305084692,23629.950880149147,436273.7796283201,459903.7305084692,8366.316447324267
7416,459904.4913872922,23630.711758972146,436273.7796283201,459904.4913872922,8366.316447324267
7417,459905.25226611516,23631.472637795086,436273.7796283201,459905.25226611516,8366.316447324267
7418,459906.0131449382,23632.233516618144,436273.7796283201,459906.0131449382,8366.316447324267
7419,459906.7740237612,200805.81849706257,259100.95552669864,459906.7740237612,8366.316447324267
7420,459907.53490258404,23633.755274263967,436273.7796283201,459907.53490258404,8366.316447324267
7421,459908.29578140704,145710.77257026843,314197.5232111386,459908.29578140704,8366.316447324267
7422,459909.05666023004,80721.92200214625,379187.1346580838,459909.05666023004,8366.316447324267
7423,459909.81753905304,5549.306374078442,454360.5111649746,459909.81753905304,8366.316447324267
7424,459910.57841787604,20450.04782455013,439460.5305933259,459910.57841787604,8366.316447324267
7425,459911.33929669886,12784.056588290841,447127.282708408,459911.33929669886,8366.316447324267
7426,459912.10017552186,4355.419323825452,455556.6808516964,459912.10017552186,8366.316447324267
7427,480000.0,0.0,480000.0,480000.0,8366.316447324267
7428,480000.0,0.0,480000.0,480000.0,8366.316447324267
7429,480000.0,0.0,480000.0,480000.0,8366.316447324267
7430,480000.0,0.0,480000.0,480000.0,8366.316447324267
7431,480000.0,0.0,480000.0,480000.0,8366.316447324267
7432,480000.0,0.0,480000.0,480000.0,8366.316447324267
7433,480000.0,0.0,480000.0,480000.0,8366.316447324267
7434,480000.0,0.0,480000.0,480000.0,8366.316447324267
7435,480000.0,0.0,480000.0,480000.0,8366.316447324267
7436,480000.0,0.0,480000.0,480000.0,8366.316447324267
7437,480000.0,0.0,480000.0,480000.0,8366.316447324267
7438,459921.23072139744,14861.884349239524,445059.3463721579,459921.23072139744,8366.316447324267
7439,459921.9916002204,23648.21197190031,436273.7796283201,459921.9916002204,8366.316447324267
7440,459922.75247904344,23648.972850723367,436273.7796283201,459922.75247904344,8366.316447324267
7441,459923.51335786644,31578.785284782993,428344.72807308345,459923.51335786644,8366.316447324267
7442,459924.2742366894,152691.67546405544,307232.59877263394,459924.2742366894,8366.316447324267
7443,459925.0351155123,140692.8841354954,319232.1509800169,459925.0351155123,8366.316447324267
7444,459925.7959943353,262957.27049313555,196968.52550119974,459925.7959943353,8366.316447324267
7445,459926.5568731582,293204.72570698825,166721.83116616998,459926.5568731582,8366.316447324267
7446,459927.3177519812,303325.99821464974,156601.31953733147,459927.3177519812,8366.316447324267
7447,459928.0786308042,247799.88501664245,212128.19361416175,459928.0786308042,8366.316447324267
7448,459928.8395096272,205289.3771888258,254639.4623208014,459928.8395096272,8366.316447324267
7449,459929.6003884501,338009.09520818916,121920.50518026091,459929.6003884501,8366.316447324267
7450,459930.3612672731,346422.6558973993,113507.70536987379,459930.3612672731,8366.316447324267
7451,459931.1221460961,327814.53169524693,132116.59045084912,459931.1221460961,8366.316447324267
7452,459931.883024919,330201.3415041269,129730.54152079212,459931.883024919,8366.316447324267
7453,459932.6439037421,229256.79500310117,230675.8489006409,459932.6439037421,8366.316447324267
7454,459933.4047825649,213343.1741541256,246590.2306284393,459933.4047825649,8366.316447324267
7455,459934.1656613879,177435.95579879422,282498.2098625937,459934.1656613879,8366.316447324267
7456,459934.92654021084,288163.05570135475,171771.8708388561,459934.92654021084,8366.316447324267
7457,459935.68741903384,228568.64524275847,231367.04217627537,459935.68741903384,8366.316447324267
7458,459936.44829785684,23662.668669536768,436273.7796283201,459936.44829785684,8366.316447324267
7459,459937.2091766797,23663.42954835965,436273.7796283201,459937.2091766797,8366.316447324267
7460,459937.9700555027,23664.19042718265,436273.7796283201,459937.9700555027,8366.316447324267
7461,459938.7309343257,23664.95130600565,436273.7796283201,459938.7309343257,8366.316447324267
7462,459939.49181314866,23665.71218482859,436273.7796283201,459939.49181314866,8366.316447324267
7463,459940.25269197166,45109.47710059729,414830.7755913744,459940.25269197166,8366.316447324267
7464,459941.0135707945,241979.8571528791,217961.1564179154,459941.0135707945,8366.316447324267
7465,459941.7744496176,345725.81668223697,114215.9577673806,459941.7744496176,8366.316447324267
7466,459942.53532844054,424148.4394350166,35794.09589342394,459942.53532844054,8366.316447324267
7467,459943.2962072635,459943.2962072635,0.0,459943.2962072635,8366.316447324267
7468,459944.0570860865,459944.0570860865,0.0,459944.0570860865,8366.316447324267
7469,459944.81796490937,459944.81796490937,0.0,459944.81796490937,8366.316447324267
7470,459945.57884373236,459945.57884373236,0.0,459945.57884373236,8366.316447324267
7471,459946.33972255536,417836.9281579061,42109.41156464928,459946.33972255536,8366.316447324267
7472,459947.10060137836,369147.5747117121,90799.52588966626,459947.10060137836,8366.316447324267
7473,459947.8614802013,341966.26877770864,117981.59270249266,459947.8614802013,8366.316447324267
7474,459948.6223590241,372763.80026820523,87184.82209081893,459948.6223590241,8366.316447324267
7475,459949.3832378471,290818.33145206043,169131.0517857867,459949.3832378471,8366.316447324267
7476,459950.1441166702,227033.35751359136,232916.78660307883,459950.1441166702,8366.316447324267
7477,459950.9049954931,61372.90923258901,398577.9957629041,459950.9049954931,8366.316447324267
7478,480000.0,0.0,480000.0,480000.0,8366.316447324267
7479,480000.0,0.0,480000.0,480000.0,8366.316447324267
7480,459953.187631962,16210.170508199197,443743.0171237628,459953.187631962,8366.316447324267
7481,459953.948510785,23680.16888246493,436273.7796283201,459953.948510785,8366.316447324267
7482,459954.709389608,23680.92976128793,436273.7796283201,459954.709389608,8366.316447324267
7483,459955.4702684308,23681.690640110755,436273.7796283201,459955.4702684308,8366.316447324267
7484,459956.2311472538,23682.451518933754,436273.7796283201,459956.2311472538,8366.316447324267
7485,459956.99202607677,23683.212397756695,436273.7796283201,459956.99202607677,8366.316447324267
7486,459957.75290489977,23683.973276579694,436273.7796283201,459957.75290489977,8366.316447324267
7487,459958.51378372277,23684.734155402693,436273.7796283201,459958.51378372277,8366.316447324267
7488,459959.2746625457,23685.495034225634,436273.7796283201,459959.2746625457,8366.316447324267
7489,459960.0355413687,23686.255913048633,436273.7796283201,459960.0355413687,8366.316447324267
7490,459960.7964201917,23687.016791871632,436273.7796283201,459960.7964201917,8366.316447324267
7491,459961.55729901465,23687.777670694573,436273.7796283201,459961.55729901465,8366.316447324267
7492,459962.31817783765,23688.538549517572,436273.7796283201,459962.31817783765,8366.316447324267
7493,459963.07905666047,23689.299428340397,436273.7796283201,459963.07905666047,8366.316447324267
7494,459963.83993548347,23690.060307163396,436273.7796283201,459963.83993548347,8366.316447324267
7495,471629.14136844315,0.0,471629.14136844315,471629.14136844315,8366.316447324267
7496,480000.0,0.0,480000.0,480000.0,8366.316447324267
7497,480000.0,0.0,480000.0,480000.0,8366.316447324267
7498,480000.0,0.0,480000.0,480000.0,8366.316447324267
7499,480000.0,0.0,480000.0,480000.0,8366.316447324267
7500,480000.0,0.0,480000.0,480000.0,8366.316447324267
7501,480000.0,0.0,480000.0,480000.0,8366.316447324267
7502,480000.0,0.0,480000.0,480000.0,8366.316447324267
7503,480000.0,0.0,480000.0,480000.0,8366.316447324267
7504,480000.0,0.0,480000.0,480000.0,8366.316447324267
7505,480000.0,0.0,480000.0,480000.0,8366.316447324267
7506,480000.0,0.0,480000.0,480000.0,8366.316447324267
7507,480000.0,0.0,480000.0,480000.0,8366.316447324267
7508,480000.0,0.0,480000.0,480000.0,8366.316447324267
7509,480000.0,0.0,480000.0,480000.0,8366.316447324267
7510,480000.0,0.0,480000.0,480000.0,8366.316447324267
7511,480000.0,0.0,480000.0,480000.0,8366.316447324267
7512,480000.0,0.0,480000.0,480000.0,8366.316447324267
7513,459978.29663311987,19119.751997973362,440858.5446351465,459978.29663311987,8366.316447324267
7514,459979.0575119428,23705.277883622737,436273.7796283201,459979.0575119428,8366.316447324267
7515,459979.8183907658,23706.038762445736,436273.7796283201,459979.8183907658,8366.316447324267
7516,459980.5792695888,23706.799641268735,436273.7796283201,459980.5792695888,8366.316447324267
7517,459981.3401484117,23707.560520091618,436273.7796283201,459981.3401484117,8366.316447324267
7518,459982.1010272347,23708.321398914617,436273.7796283201,459982.1010272347,8366.316447324267
7519,472605.20226665767,0.0,472605.20226665767,472605.20226665767,8366.316447324267
7520,459983.62278488063,4716.015639096091,455267.60714578454,459983.62278488063,8366.316447324267
7521,459984.38366370363,275087.87042493204,184896.5132387716,459984.38366370363,8366.316447324267
7522,459985.14454252645,344020.70663752645,115964.43790499998,459985.14454252645,8366.316447324267
7523,459985.90542134957,357596.4967700264,102389.40865132315,459985.90542134957,8366.316447324267
7524,459986.6663001725,366402.35470025754,93584.31159991499,459986.6663001725,8366.316447324267
7525,459987.42717899545,356445.1959622095,103542.231216786,459987.42717899545,8366.316447324267
7526,459988.18805781845,341442.4934897185,118545.69456809999,459988.18805781845,8366.316447324267
7527,459988.94893664133,414961.0239056855,45027.92503095584,459988.94893664133,8366.316447324267
7528,459989.70981546433,393981.8922663368,66007.81754912749,459989.70981546433,8366.316447324267
7529,459990.47069428733,337192.53724913497,122797.93344515238,459990.47069428733,8366.316447324267
7530,459991.2315731102,326678.83380326605,133312.3977698442,459991.2315731102,8366.316447324267
7531,459991.99245193327,256600.17033210216,203391.8221198311,459991.99245193327,8366.316447324267
7532,459992.7533307561,134547.17478011036,325445.57855064573,459992.7533307561,8366.316447324267
7533,459993.5142095791,23719.73458125902,436273.7796283201,459993.5142095791,8366.316447324267
7534,459994.2750884021,23720.49546008202,436273.7796283201,459994.2750884021,8366.316447324267
